time,jst,open,high,low,close,tick_volume,BBRATE,PIVOTH,PIVOTL,CROSS_UP,CROSS_DOWN,SLOPE
2024-03-19 13:03:00+00:00,2024-03-19 22:03:00+09:00,38763.4,38765.9,38760.4,38761.4,45,19.603596529932897,,,,,0.7842424242441169
2024-03-19 13:04:00+00:00,2024-03-19 22:04:00+09:00,38760.9,38760.9,38754.9,38755.4,41,-16.061197071851858,,,,1.0,0.29030303030282983
2024-03-19 13:05:00+00:00,2024-03-19 22:05:00+09:00,38755.9,38756.9,38749.9,38752.4,44,-34.590844521421204,,,,,-0.29575757575703504
2024-03-19 13:06:00+00:00,2024-03-19 22:06:00+09:00,38753.4,38759.4,38752.9,38757.4,46,-1.888111630332151,,,,,-0.15515151515179673
2024-03-19 13:07:00+00:00,2024-03-19 22:07:00+09:00,38758.4,38759.0,38754.5,38754.5,33,-21.927928107779998,,,,,-0.4006060606052523
2024-03-19 13:08:00+00:00,2024-03-19 22:08:00+09:00,38754.0,38756.5,38748.0,38748.5,47,-69.94170396777034,,,,,-0.8812121212114039
2024-03-19 13:09:00+00:00,2024-03-19 22:09:00+09:00,38749.5,38749.5,38742.5,38742.5,57,-132.6926409519171,,,,,-1.4454545454535863
2024-03-19 13:10:00+00:00,2024-03-19 22:10:00+09:00,38743.0,38749.5,38741.0,38748.5,70,-71.3271841264947,,,,,-1.7484848484860553
2024-03-19 13:11:00+00:00,2024-03-19 22:11:00+09:00,38747.5,38749.5,38745.5,38748.5,51,-64.10043146378895,,,,,-1.8666666666668221
2024-03-19 13:12:00+00:00,2024-03-19 22:12:00+09:00,38749.0,38756.5,38748.5,38755.5,67,47.5746990027715,,,1.0,,-1.0400000000009177
2024-03-19 13:13:00+00:00,2024-03-19 22:13:00+09:00,38756.5,38757.5,38751.5,38753.5,50,32.25532297929289,,,,,-0.3872727272709789
2024-03-19 13:14:00+00:00,2024-03-19 22:14:00+09:00,38753.0,38754.5,38749.0,38750.5,52,-12.704117891285922,,,,1.0,-0.20242424242272422
2024-03-19 13:15:00+00:00,2024-03-19 22:15:00+09:00,38751.0,38752.5,38747.0,38747.0,58,-68.8817250889968,,,,,-0.34909090909024965
2024-03-19 13:16:00+00:00,2024-03-19 22:16:00+09:00,38746.0,38754.9,38744.5,38754.9,49,85.85528769217447,,,1.0,,0.3339393939416431
2024-03-19 13:17:00+00:00,2024-03-19 22:17:00+09:00,38754.4,38767.9,38754.4,38761.3,71,188.8647659533468,,,,,1.2030303030327827
2024-03-19 13:18:00+00:00,2024-03-19 22:18:00+09:00,38761.8,38775.3,38761.3,38771.3,62,294.54631180707366,294.54631180707366,,,,2.1351515151506764
2024-03-19 13:19:00+00:00,2024-03-19 22:19:00+09:00,38771.8,38780.3,38771.8,38777.3,73,287.2709433511804,,,,,2.71818181818263
2024-03-19 13:20:00+00:00,2024-03-19 22:20:00+09:00,38776.8,38776.8,38771.8,38773.8,48,189.63265730086613,,,,,3.0884848484846357
2024-03-19 13:21:00+00:00,2024-03-19 22:21:00+09:00,38773.8,38785.3,38773.8,38784.3,65,247.7103388214394,,,,,3.7248484848489416
2024-03-19 13:22:00+00:00,2024-03-19 22:22:00+09:00,38783.3,38784.3,38771.3,38771.3,48,77.07933163279715,,,,,3.6848484848482768
2024-03-19 13:23:00+00:00,2024-03-19 22:23:00+09:00,38772.3,38776.9,38771.8,38776.9,46,108.8042514501727,,,,,3.6254545454549296
2024-03-19 13:24:00+00:00,2024-03-19 22:24:00+09:00,38777.4,38784.9,38777.4,38782.4,58,126.85277051093864,,,,,3.3824242424225965
2024-03-19 13:25:00+00:00,2024-03-19 22:25:00+09:00,38783.4,38786.9,38781.4,38786.4,48,116.30582368952483,,,,,2.7375757575783286
2024-03-19 13:26:00+00:00,2024-03-19 22:26:00+09:00,38784.9,38791.9,38784.9,38789.4,62,102.95035545354988,,,,,2.3054545454562514
2024-03-19 13:27:00+00:00,2024-03-19 22:27:00+09:00,38788.4,38798.8,38788.4,38797.8,60,130.27350170316078,,,,,2.3399999999992636
2024-03-19 13:28:00+00:00,2024-03-19 22:28:00+09:00,38795.3,38802.8,38794.3,38801.3,79,121.48739834612188,,,,,2.789696969698396
2024-03-19 13:29:00+00:00,2024-03-19 22:29:00+09:00,38800.8,38832.3,38800.3,38828.3,184,223.7609016332422,223.7609016332422,,,,4.748484848483796
2024-03-19 13:30:00+00:00,2024-03-19 22:30:00+09:00,38827.3,38839.4,38785.3,38788.8,463,-10.608110357865366,,,,1.0,3.70121212121434
2024-03-19 13:31:00+00:00,2024-03-19 22:31:00+09:00,38789.8,38794.8,38759.8,38768.8,393,-114.98739977023888,,,,,2.0812121212154135
2024-03-19 13:32:00+00:00,2024-03-19 22:32:00+09:00,38765.8,38786.3,38763.3,38785.8,345,-26.77567594565613,,,,,0.7096969696987155
2024-03-19 13:33:00+00:00,2024-03-19 22:33:00+09:00,38784.8,38797.3,38774.8,38783.8,346,-41.44453035413477,,,,,-0.5733333333306565
2024-03-19 13:34:00+00:00,2024-03-19 22:34:00+09:00,38784.8,38792.8,38776.8,38790.3,300,-9.695062141024257,,,,,-1.218787878788178
2024-03-19 13:35:00+00:00,2024-03-19 22:35:00+09:00,38789.3,38805.8,38781.8,38804.8,325,57.31080674583193,,,1.0,,-0.9024242424261766
2024-03-19 13:36:00+00:00,2024-03-19 22:36:00+09:00,38806.8,38821.8,38803.8,38815.3,270,92.77287460758468,,,,,-0.036363636362086144
2024-03-19 13:37:00+00:00,2024-03-19 22:37:00+09:00,38815.8,38817.8,38801.8,38814.8,299,78.01432032563164,,,,,1.048484848486482
2024-03-19 13:38:00+00:00,2024-03-19 22:38:00+09:00,38815.3,38835.8,38811.8,38834.3,234,141.00598113181505,,,,,3.2242424242428886
2024-03-19 13:39:00+00:00,2024-03-19 22:39:00+09:00,38835.8,38853.8,38832.8,38849.8,248,177.62753821512504,177.62753821512504,,,,7.645454545455411
2024-03-19 13:40:00+00:00,2024-03-19 22:40:00+09:00,38851.8,38855.3,38839.8,38847.3,261,134.84942123352957,,,,,9.036363636362204
2024-03-19 13:41:00+00:00,2024-03-19 22:41:00+09:00,38847.8,38868.3,38846.3,38847.8,295,101.93279168153295,,,,,8.412121212120748
2024-03-19 13:42:00+00:00,2024-03-19 22:42:00+09:00,38846.3,38848.8,38832.3,38837.3,269,47.627016107260516,,,,,7.390909090910033
2024-03-19 13:43:00+00:00,2024-03-19 22:43:00+09:00,38837.8,38850.4,38836.8,38842.8,260,44.612609900700555,,,,,5.912121212120979
2024-03-19 13:44:00+00:00,2024-03-19 22:44:00+09:00,38842.3,38849.9,38835.9,38839.9,267,19.698712240615762,,,,,3.9933333333353818
2024-03-19 13:45:00+00:00,2024-03-19 22:45:00+09:00,38837.9,38861.8,38831.9,38859.8,282,60.747555191155456,,,,,3.5254545454545596
2024-03-19 13:46:00+00:00,2024-03-19 22:46:00+09:00,38858.8,38861.3,38846.4,38849.4,274,20.09101424828423,,,,,2.523636363639112
2024-03-19 13:47:00+00:00,2024-03-19 22:47:00+09:00,38850.4,38852.9,38830.4,38834.9,267,-26.67204118100909,,,,1.0,0.2842424242426977
2024-03-19 13:48:00+00:00,2024-03-19 22:48:00+09:00,38835.4,38838.9,38819.9,38820.9,264,-63.3931577110099,,,,,-1.6624242424245927
2024-03-19 13:49:00+00:00,2024-03-19 22:49:00+09:00,38821.4,38832.9,38818.9,38829.9,255,-32.46631238854351,,,,,-1.9224242424220208
2024-03-19 13:50:00+00:00,2024-03-19 22:50:00+09:00,38829.4,38830.4,38811.9,38813.4,229,-72.60010362490748,,,,,-3.0078787878782403
2024-03-19 13:51:00+00:00,2024-03-19 22:51:00+09:00,38812.9,38827.9,38808.9,38820.9,224,-43.14490567306804,,,,,-3.240000000001732
2024-03-19 13:52:00+00:00,2024-03-19 22:52:00+09:00,38822.4,38831.4,38820.4,38822.9,250,-33.24165217719653,,,,,-3.7369696969704993
2024-03-19 13:53:00+00:00,2024-03-19 22:53:00+09:00,38823.4,38832.4,38812.9,38815.9,198,-48.20478289895804,,,,,-4.074545454545549
2024-03-19 13:54:00+00:00,2024-03-19 22:54:00+09:00,38814.9,38828.9,38811.9,38825.9,201,-11.7003893100006,,,,,-3.733939393938278
2024-03-19 13:55:00+00:00,2024-03-19 22:55:00+09:00,38826.4,38830.5,38819.9,38826.0,209,-0.03518250133347965,,,,,-1.8915151515115538
2024-03-19 13:56:00+00:00,2024-03-19 22:56:00+09:00,38827.5,38852.0,38827.5,38849.0,204,82.83768345778238,,,1.0,,0.9218181818184271
2024-03-19 13:57:00+00:00,2024-03-19 22:57:00+09:00,38850.0,38864.0,38845.5,38860.0,172,113.79110497183711,,,,,3.373333333333691
2024-03-19 13:58:00+00:00,2024-03-19 22:58:00+09:00,38860.5,38862.0,38832.5,38838.2,256,29.43541279229175,,,,,3.39818181818144
2024-03-19 13:59:00+00:00,2024-03-19 22:59:00+09:00,38838.7,38853.2,38837.2,38852.2,213,72.9605144727183,,,,,4.57696969697197
2024-03-19 14:00:00+00:00,2024-03-19 23:00:00+09:00,38853.2,38863.3,38845.6,38861.8,262,90.50074246337076,,,,,4.90909090909109
2024-03-19 14:01:00+00:00,2024-03-19 23:01:00+09:00,38861.3,38867.8,38850.8,38855.4,239,54.120370571750755,,,,,4.805454545455589
2024-03-19 14:02:00+00:00,2024-03-19 23:02:00+09:00,38854.9,38868.9,38853.9,38865.9,193,77.7809446349756,,,,,4.989696969698348
2024-03-19 14:03:00+00:00,2024-03-19 23:03:00+09:00,38865.4,38883.9,38864.9,38873.9,201,85.61329240051712,,,,,4.622424242426409
2024-03-19 14:04:00+00:00,2024-03-19 23:04:00+09:00,38874.9,38876.9,38862.9,38867.9,193,47.93846791079412,,,,,3.891515151516369
2024-03-19 14:05:00+00:00,2024-03-19 23:05:00+09:00,38868.9,38873.4,38859.9,38862.9,164,15.728367504903924,,,,,2.385454545455427
2024-03-19 14:06:00+00:00,2024-03-19 23:06:00+09:00,38861.9,38868.0,38857.0,38860.0,156,0.6869270926295742,,,,,1.8072727272730442
2024-03-19 14:07:00+00:00,2024-03-19 23:07:00+09:00,38861.0,38864.5,38853.0,38856.0,155,-13.191565377498101,,,,1.0,1.6109090909095902
2024-03-19 14:08:00+00:00,2024-03-19 23:08:00+09:00,38856.5,38861.5,38850.5,38852.0,187,-34.37314137991609,,,,,-0.20848484848242543
2024-03-19 14:09:00+00:00,2024-03-19 23:09:00+09:00,38851.0,38857.5,38849.0,38855.0,194,-23.57076193985782,,,,,-1.0981818181819796
2024-03-19 14:10:00+00:00,2024-03-19 23:10:00+09:00,38853.5,38871.0,38850.0,38871.0,194,35.518472602002966,,,1.0,,-0.5090909090916176
2024-03-19 14:11:00+00:00,2024-03-19 23:11:00+09:00,38870.5,38872.0,38860.5,38860.5,164,-8.680449407220708,,,,1.0,-1.0309090909094265
2024-03-19 14:12:00+00:00,2024-03-19 23:12:00+09:00,38860.0,38864.0,38845.5,38851.5,183,-44.28514360161645,,,,,-1.4054545454511969
2024-03-19 14:13:00+00:00,2024-03-19 23:13:00+09:00,38850.5,38856.0,38845.5,38854.5,193,-23.49681728731874,,,,,-0.9084848484811369
2024-03-19 14:14:00+00:00,2024-03-19 23:14:00+09:00,38855.0,38869.0,38855.0,38862.0,179,19.128924834041346,,,1.0,,-0.1672727272720611
2024-03-19 14:15:00+00:00,2024-03-19 23:15:00+09:00,38861.5,38862.0,38853.0,38860.0,181,10.22374012194406,,,,,0.20303030303209918
2024-03-19 14:16:00+00:00,2024-03-19 23:16:00+09:00,38859.0,38863.0,38853.0,38859.0,167,5.138656052747214,,,,,0.36060606060458705
2024-03-19 14:17:00+00:00,2024-03-19 23:17:00+09:00,38860.0,38870.5,38857.0,38866.0,195,42.79633113997667,,,,,0.6454545454557976
2024-03-19 14:18:00+00:00,2024-03-19 23:18:00+09:00,38865.5,38869.0,38850.5,38854.0,181,-33.68103229184571,,,,1.0,-0.11212121212063444
2024-03-19 14:19:00+00:00,2024-03-19 23:19:00+09:00,38855.0,38858.5,38846.0,38849.0,218,-61.386539469835085,,,,,-0.9666666666660776
2024-03-19 14:20:00+00:00,2024-03-19 23:20:00+09:00,38848.5,38857.5,38845.5,38853.0,186,-24.84471320193856,,,,,-0.46363636363674715
2024-03-19 14:21:00+00:00,2024-03-19 23:21:00+09:00,38852.5,38875.4,38852.5,38860.9,193,24.412666365593676,,,1.0,,-0.01151515151433737
2024-03-19 14:22:00+00:00,2024-03-19 23:22:00+09:00,38859.9,38863.9,38852.9,38852.9,157,-26.56792284106818,,,,1.0,-0.6006060606064233
2024-03-19 14:23:00+00:00,2024-03-19 23:23:00+09:00,38854.4,38869.9,38853.9,38869.9,154,69.27975584579525,,,1.0,,-0.07939393939367943
2024-03-19 14:24:00+00:00,2024-03-19 23:24:00+09:00,38869.4,38875.0,38862.4,38874.0,167,85.34334608822249,,,,,0.9787878787893589
2024-03-19 14:25:00+00:00,2024-03-19 23:25:00+09:00,38873.5,38891.4,38872.5,38888.4,181,146.60559374508827,,,,,2.5436363636385826
2024-03-19 14:26:00+00:00,2024-03-19 23:26:00+09:00,38888.9,38894.0,38887.0,38887.0,172,116.93849029213754,,,,,3.6212121212130097
2024-03-19 14:27:00+00:00,2024-03-19 23:27:00+09:00,38885.0,38887.5,38875.0,38875.5,154,48.850540535946976,,,,,4.19878787878731
2024-03-19 14:28:00+00:00,2024-03-19 23:28:00+09:00,38877.0,38880.0,38864.0,38865.0,174,-14.350294318211414,,,,1.0,3.2884848484840825
2024-03-19 14:29:00+00:00,2024-03-19 23:29:00+09:00,38863.5,38866.4,38850.5,38864.9,192,-24.33196015688858,,,,,1.9060606060624221
2024-03-19 14:30:00+00:00,2024-03-19 23:30:00+09:00,38865.9,38875.0,38862.5,38875.0,167,22.28104785543917,,,1.0,,1.148484848484266
2024-03-19 14:31:00+00:00,2024-03-19 23:31:00+09:00,38876.0,38886.0,38875.0,38886.0,203,76.09890803452637,,,,,1.2509090909096372
2024-03-19 14:32:00+00:00,2024-03-19 23:32:00+09:00,38885.0,38890.0,38879.5,38880.0,151,22.50615469636015,,,,,0.18848484848554076
2024-03-19 14:33:00+00:00,2024-03-19 23:33:00+09:00,38880.5,38891.0,38879.0,38891.0,166,86.18683397740294,,,,,0.5309090909097312
2024-03-19 14:34:00+00:00,2024-03-19 23:34:00+09:00,38892.0,38894.0,38879.0,38880.5,176,8.747014024336508,,,,,0.3181818181849546
2024-03-19 14:35:00+00:00,2024-03-19 23:35:00+09:00,38882.0,38885.0,38878.0,38880.0,160,12.346604119860379,,,,,0.9593939393949533
2024-03-19 14:36:00+00:00,2024-03-19 23:36:00+09:00,38880.5,38885.5,38876.5,38878.0,129,3.375455302678109,,,,,1.4999999999982239
2024-03-19 14:37:00+00:00,2024-03-19 23:37:00+09:00,38879.0,38884.9,38872.0,38884.9,143,50.98571960522295,,,,,1.7593939393948967
2024-03-19 14:38:00+00:00,2024-03-19 23:38:00+09:00,38886.9,38896.0,38886.9,38896.0,120,114.50243731294675,,,,,1.8103030303022483
2024-03-19 14:39:00+00:00,2024-03-19 23:39:00+09:00,38895.0,38920.9,38895.0,38915.4,183,199.60127478069512,199.60127478069512,,,,2.5369696969695066
2024-03-19 14:40:00+00:00,2024-03-19 23:40:00+09:00,38914.9,38930.9,38914.0,38916.9,170,160.98749499393043,,,,,3.406666666667435
2024-03-19 14:41:00+00:00,2024-03-19 23:41:00+09:00,38917.9,38927.9,38914.9,38920.4,161,146.76331761580127,,,,,4.692727272726873
2024-03-19 14:42:00+00:00,2024-03-19 23:42:00+09:00,38920.9,38931.9,38920.4,38923.9,162,129.17715718551938,,,,,5.3527272727270745
2024-03-19 14:43:00+00:00,2024-03-19 23:43:00+09:00,38923.4,38931.4,38916.9,38917.4,167,77.64277595780338,,,,,5.859393939393692
2024-03-19 14:44:00+00:00,2024-03-19 23:44:00+09:00,38917.9,38927.9,38916.4,38927.9,120,97.9813620304688,,,,,5.9187878787874695
2024-03-19 14:45:00+00:00,2024-03-19 23:45:00+09:00,38928.9,38941.4,38927.9,38939.9,184,114.55584316465959,,,,,6.024848484848403
2024-03-19 14:46:00+00:00,2024-03-19 23:46:00+09:00,38940.9,38943.9,38924.4,38927.9,188,42.786524827770265,,,,,4.61696969697048
2024-03-19 14:47:00+00:00,2024-03-19 23:47:00+09:00,38927.4,38934.4,38926.9,38930.9,138,35.1681159354777,,,,,3.227878787879313
2024-03-19 14:48:00+00:00,2024-03-19 23:48:00+09:00,38931.9,38936.9,38926.4,38934.9,140,34.470242412135796,,,,,2.2393939393925355
2024-03-19 14:49:00+00:00,2024-03-19 23:49:00+09:00,38933.9,38936.0,38928.0,38929.0,147,7.562832225584318,,,,,1.7509090909080396
2024-03-19 14:50:00+00:00,2024-03-19 23:50:00+09:00,38930.0,38932.0,38919.0,38920.0,144,-25.736303963151908,,,,1.0,0.7066666666673566
2024-03-19 14:51:00+00:00,2024-03-19 23:51:00+09:00,38921.0,38927.0,38918.0,38922.0,162,-19.033598569832115,,,,,-0.032727272726524016
2024-03-19 14:52:00+00:00,2024-03-19 23:52:00+09:00,38923.0,38935.0,38921.0,38934.0,122,19.6661960460983,,,1.0,,0.09636363636265297
2024-03-19 14:53:00+00:00,2024-03-19 23:53:00+09:00,38933.5,38940.0,38930.0,38940.0,122,32.273644619179436,,,,,-0.0030303030287731265
2024-03-19 14:54:00+00:00,2024-03-19 23:54:00+09:00,38940.5,38946.0,38939.0,38941.5,118,32.12257857811868,,,,,0.4054545454543924
2024-03-19 14:55:00+00:00,2024-03-19 23:55:00+09:00,38941.0,38959.0,38938.5,38954.0,128,67.59885754255524,,,,,2.1309090909091872
2024-03-19 14:56:00+00:00,2024-03-19 23:56:00+09:00,38954.5,38956.0,38946.5,38951.0,152,49.28699915040634,,,,,2.721818181819485
2024-03-19 14:57:00+00:00,2024-03-19 23:57:00+09:00,38950.5,38951.0,38937.0,38938.0,122,5.0152450198126095,,,,,2.5236363636386807
2024-03-19 14:58:00+00:00,2024-03-19 23:58:00+09:00,38939.0,38942.5,38934.0,38936.5,132,-0.3260778844236995,,,,1.0,2.424242424244238
2024-03-19 14:59:00+00:00,2024-03-19 23:59:00+09:00,38936.0,38939.0,38930.5,38931.0,134,-19.51114459760374,,,,,1.6121212121214443
2024-03-19 15:00:00+00:00,2024-03-20 00:00:00+09:00,38930.6,38939.1,38927.1,38939.1,143,1.3448253125165759,,,1.0,,0.6175757575741039
2024-03-19 15:01:00+00:00,2024-03-20 00:01:00+09:00,38938.1,38942.1,38935.1,38936.1,126,-14.165405730616918,,,,1.0,-0.6387878787884455
2024-03-19 15:02:00+00:00,2024-03-20 00:02:00+09:00,38936.6,38939.1,38932.1,38933.1,110,-25.518012786877087,,,,,-1.4296969696977597
2024-03-19 15:03:00+00:00,2024-03-20 00:03:00+09:00,38933.6,38942.1,38932.1,38941.1,75,3.5900816016511095,,,1.0,,-1.3733333333327549
2024-03-19 15:04:00+00:00,2024-03-20 00:04:00+09:00,38941.6,38950.1,38941.1,38946.1,97,20.754946402509056,,,,,-0.9575757575754482
2024-03-19 15:05:00+00:00,2024-03-20 00:05:00+09:00,38946.6,38956.1,38946.1,38953.1,118,46.92600160473583,,,,,0.6175757575758278
2024-03-19 15:06:00+00:00,2024-03-20 00:06:00+09:00,38952.1,38954.1,38936.1,38938.1,134,-4.206067356540685,,,,1.0,1.185454545454434
2024-03-19 15:07:00+00:00,2024-03-20 00:07:00+09:00,38938.6,38944.6,38936.6,38942.1,128,9.488421820364914,,,1.0,,1.2612121212138445
2024-03-19 15:08:00+00:00,2024-03-20 00:08:00+09:00,38942.6,38945.1,38939.1,38944.1,133,14.943971908082712,,,,,1.2963636363670934
2024-03-19 15:09:00+00:00,2024-03-20 00:09:00+09:00,38944.6,38947.1,38941.1,38946.1,98,17.92336778103233,,,,,0.98181818181727
2024-03-19 15:10:00+00:00,2024-03-20 00:10:00+09:00,38945.6,38948.1,38941.1,38945.6,112,13.627648497972904,,,,,0.9969696969693245
2024-03-19 15:11:00+00:00,2024-03-20 00:11:00+09:00,38946.1,38954.1,38946.1,38949.1,104,24.077825171944454,,,,,0.9242424242429972
2024-03-19 15:12:00+00:00,2024-03-20 00:12:00+09:00,38950.1,38957.1,38949.1,38952.1,109,30.452485356664166,,,,,0.657575757576062
2024-03-19 15:13:00+00:00,2024-03-20 00:13:00+09:00,38950.6,38960.1,38948.1,38960.1,113,60.56175500184232,,,,,1.1303030303043005
2024-03-19 15:14:00+00:00,2024-03-20 00:14:00+09:00,38959.1,38963.1,38958.1,38960.6,110,58.91821827892644,,,,,1.733333333334001
2024-03-19 15:15:00+00:00,2024-03-20 00:15:00+09:00,38961.6,38968.1,38960.1,38964.1,129,75.95112475917895,,,,,2.818181818182138
2024-03-19 15:16:00+00:00,2024-03-20 00:16:00+09:00,38964.6,38969.1,38962.1,38962.1,112,57.63983812242694,,,,,2.660606060606633
2024-03-19 15:17:00+00:00,2024-03-20 00:17:00+09:00,38963.1,38971.1,38960.1,38962.1,101,50.67088227708933,,,,,2.4787878787893067
2024-03-19 15:18:00+00:00,2024-03-20 00:18:00+09:00,38963.1,38966.1,38955.1,38956.1,127,2.2319409972273383,,,,,1.8606060606066899
2024-03-19 15:19:00+00:00,2024-03-20 00:19:00+09:00,38956.6,38960.1,38954.1,38955.6,104,-8.782839001575212,,,,1.0,1.2030303030297658
2024-03-19 15:20:00+00:00,2024-03-20 00:20:00+09:00,38956.1,38957.1,38949.1,38953.1,121,-34.729912747915236,,,,,0.26060606060594094
2024-03-19 15:21:00+00:00,2024-03-20 00:21:00+09:00,38953.6,38960.1,38953.6,38959.1,113,4.800832056287929,,,1.0,,-0.21212121211928053
2024-03-19 15:22:00+00:00,2024-03-20 00:22:00+09:00,38958.1,38959.1,38948.1,38948.1,102,-82.19666298441994,,,,1.0,-1.2060606060589698
2024-03-19 15:23:00+00:00,2024-03-20 00:23:00+09:00,38948.6,38959.1,38948.1,38958.6,82,5.563277656294412,,,1.0,,-1.045454545454692
2024-03-19 15:24:00+00:00,2024-03-20 00:24:00+09:00,38959.1,38966.0,38958.5,38963.0,91,40.92855587510027,,,,,-0.5933333333327131
2024-03-19 15:25:00+00:00,2024-03-20 00:25:00+09:00,38963.5,38967.0,38958.0,38959.0,113,11.0709782383433,,,,,-0.1551515151530897
2024-03-19 15:26:00+00:00,2024-03-20 00:26:00+09:00,38958.5,38965.5,38958.0,38962.5,100,40.258510419812204,,,,,0.4024242424251883
2024-03-19 15:27:00+00:00,2024-03-20 00:27:00+09:00,38962.0,38980.0,38961.0,38979.5,137,157.89678068757507,,,,,1.8824242424243725
2024-03-19 15:28:00+00:00,2024-03-20 00:28:00+09:00,38979.0,38985.0,38976.0,38985.0,87,164.0530201776566,,,,,3.0515151515161913
2024-03-19 15:29:00+00:00,2024-03-20 00:29:00+09:00,38984.0,38985.0,38976.0,38978.0,87,94.66437646223176,,,,,3.4551515151519405
2024-03-19 15:30:00+00:00,2024-03-20 00:30:00+09:00,38979.0,38995.0,38978.0,38990.0,108,148.1038917004431,,,,,4.0751515151523385
2024-03-19 15:31:00+00:00,2024-03-20 00:31:00+09:00,38989.0,39001.0,38984.0,38999.0,137,170.76585980763363,,,,,5.138787878787427
2024-03-19 15:32:00+00:00,2024-03-20 00:32:00+09:00,38999.0,39015.0,38999.0,39011.5,204,185.27306437736826,185.27306437736826,,,,5.66727272727345
2024-03-19 15:33:00+00:00,2024-03-20 00:33:00+09:00,39012.0,39024.0,39010.0,39011.5,187,140.86392968564226,,,,,6.127272727272049
2024-03-19 15:34:00+00:00,2024-03-20 00:34:00+09:00,39012.0,39013.9,39000.9,39001.9,173,68.461589349075,,,,,5.715757575756663
2024-03-19 15:35:00+00:00,2024-03-20 00:35:00+09:00,39002.4,39006.9,38996.9,38999.4,138,35.14858232308287,,,,,4.429696969698517
2024-03-19 15:36:00+00:00,2024-03-20 00:36:00+09:00,38999.9,39011.0,38998.9,39009.5,130,56.83460564227264,,,,,3.438181818182536
2024-03-19 15:37:00+00:00,2024-03-20 00:37:00+09:00,39012.0,39025.5,39009.0,39012.0,191,51.30819664173508,,,,,3.1466666666674215
2024-03-19 15:38:00+00:00,2024-03-20 00:38:00+09:00,39013.0,39014.5,39004.5,39006.5,136,18.77237731519616,,,,,2.527878787878015
2024-03-19 15:39:00+00:00,2024-03-20 00:39:00+09:00,39006.0,39012.0,39005.5,39011.5,150,25.11666716549474,,,,,1.4545454545459395
2024-03-19 15:40:00+00:00,2024-03-20 00:40:00+09:00,39011.0,39022.0,39007.5,39017.5,151,37.05267872112204,,,,,1.1024242424251927
2024-03-19 15:41:00+00:00,2024-03-20 00:41:00+09:00,39018.0,39021.5,39016.0,39017.0,107,27.50971434380306,,,,,0.9896969696977692
2024-03-19 15:42:00+00:00,2024-03-20 00:42:00+09:00,39018.0,39021.0,39016.0,39016.5,105,23.483058996711733,,,,,1.4648484848492849
2024-03-19 15:43:00+00:00,2024-03-20 00:43:00+09:00,39016.0,39017.0,39004.5,39005.5,103,-16.125848473001543,,,,1.0,1.279393939394672
2024-03-19 15:44:00+00:00,2024-03-20 00:44:00+09:00,39005.0,39005.5,39000.0,39005.0,100,-19.213519921362696,,,,,0.4993939393920443
2024-03-19 15:45:00+00:00,2024-03-20 00:45:00+09:00,39003.0,39004.0,38995.0,38996.0,107,-52.412692406976916,,,,,-0.9757575757562759
2024-03-19 15:46:00+00:00,2024-03-20 00:46:00+09:00,38995.5,39002.5,38994.5,39000.0,118,-34.18539980171564,,,,,-1.5181818181807756
2024-03-19 15:47:00+00:00,2024-03-20 00:47:00+09:00,39001.0,39006.0,39001.0,39003.0,73,-19.26960452210686,,,,,-1.6151515151515103
2024-03-19 15:48:00+00:00,2024-03-20 00:48:00+09:00,39002.0,39012.0,38999.0,39012.0,97,14.428294503688885,,,1.0,,-1.4787878787873303
2024-03-19 15:49:00+00:00,2024-03-20 00:49:00+09:00,39013.0,39016.5,39009.0,39015.0,111,25.219344440611614,,,,,-0.9121212121201469
2024-03-19 15:50:00+00:00,2024-03-20 00:50:00+09:00,39014.5,39016.0,39008.0,39011.0,94,11.905076445924982,,,,,-0.20606060605914833
